11759,3901
11759,7406
11759,11413
11759,4277
11759,4062
11759,4550
11759,11971
10932,5489
10932,10924
10932,7806
10932,3770
10932,5276
10932,10148
10932,4334
10932,1396
10932,7979
10932,8623
10932,6184
10932,10353
10932,13392
10932,1773
10932,7924
10932,13851
10932,455
10932,7398
10932,9989
10932,10905
10932,11692
5489,4041
5489,2533
5489,3770
5489,11582
5489,4319
5489,10116
5489,2682
5489,10048
5489,4175
5489,7828
5489,1945
5489,12988
5489,12027
5489,104
5489,7170
5489,4729
5489,1483
5489,1180
4502,6056
4502,10197
4502,8324
4502,12534
6056,10197
6056,8324
6056,12534
6056,8369
10197,8324
8324,4454
8324,12533
8324,12534
8324,13320
8324,5660
8324,10923
8324,2826
4056,7744
4056,6499
4056,13169
4056,13170
4056,7453
4056,12581
4056,5862
4056,1418
7744,13722
7744,13378
7744,9153
7744,2251
7744,6979
7744,343
7744,2879
7744,5954
7744,262
7744,4055
7744,8800
7744,4712
7744,4065
7744,4499
7744,7511
7744,10575
7744,11403
7744,11402
7744,9829
7744,1123
7744,11003
7744,8450
7744,11596
7744,9011
7744,6661
7744,12678
7744,11487
7744,2035
7744,11438
7744,3307
7744,7476
2379,6068
2379,9506
2379,10693
2379,6251
2379,5394
2379,4417
2379,12266
6068,9506
6068,10693
6068,26
6068,691
6068,2424
6068,6251
6068,6564
9506,10693
9506,26
9506,691
9506,2424
9506,6251
10693,26
10693,691
10693,2424
10693,1051
10693,7727
10693,6251
10693,5394
10693,9255
10693,659
10693,10005
10693,10019
10693,12065
10693,8697
10693,528
10693,9536
10693,4417
10693,6516
10693,9097
10693,12321
10693,9931
10693,4263
10693,8060
10693,10526
10693,620
10693,12266
10693,7428
10693,1040
8562,10823
8562,6258
8562,6941
8562,12791
8562,5910
8562,10161
8562,1046
8562,5096
8562,11000
8562,8341
8562,12070
8562,6877
8562,11733
8562,12852
8562,3077
8562,7292
8562,9627
8562,10302
8562,1209
10823,6258
10823,6941
10823,12791
10823,388
10823,12790
10823,10325
10823,3077
10823,10610
10823,6818
10823,7919
10823,13079
10823,2373
10823,10268
10823,2446
10823,389
10823,6721
10823,8823
6258,6941
6258,3294
6258,2852
6258,9803
6941,2173
6941,10161
6941,11000
6941,5787
6941,4854
6941,11900
5643,8421
5643,491
8421,491
491,438
491,434
491,11259
491,13692
491,977
491,8409
491,5690
491,9789
491,5008
491,9787
491,228
491,11434
491,4628
491,433
491,6244
491,9643
491,238
491,1783
4126,13097
13097,10150
13097,3237
8942,9459
8942,13220
8942,9861
8942,1015
8942,5822
8942,4303
8942,10310
8942,5832
8942,7548
8942,2150
8942,8066
8942,3793
8942,10872
8942,13572
8942,12825
8942,13853
8942,4232
8942,2136
8942,3551
8942,4830
8942,9371
8942,8203
8942,6588
8942,9240
9459,13220
9459,12623
9459,8641
9459,12559
9459,7347
9459,11969
9459,12132
9459,369
9459,5600
9459,5174
9459,7426
9459,8108
9459,12130
11814,1665
11814,6118
11814,12030
11814,11746
11814,1057
11814,2203
11814,3557
13840,1110
13840,707
1110,707
1110,6684
1110,8166
1110,13607
1110,2487
707,8707
707,12507
707,1111
5639,11004
5639,10189
5639,4764
11004,10189
11004,4764
11004,11675
11004,4629
11004,9014
11004,4763
11004,10677
10189,4764
10189,4895
10189,4912
10189,2949
10189,8264
10189,8493
4764,2287
4764,8920
4764,9331
4764,13624
4764,7422
4764,7172
4764,12514
4764,10371
4764,13617
4764,6486
4764,6384
4764,12753
4764,7486
4764,7229
4764,8777
4764,9864
4764,5062
4764,8657
4764,10738
4764,1649
4764,8992
4764,8380
4764,4584
4764,4179
4764,6582
4764,6691
13146,13569
13146,12030
13146,6752
13146,7
13146,13568
13146,8026
11316,4459
12791,6667
12791,3294
12791,3883
12791,7532
12791,3455
12791,2012
12791,388
12791,6238
12791,6268
12791,5627
12791,1540
12791,7919
12791,13079
12791,2373
12791,10268
12791,2446
12791,389
12791,7437
12791,6549
12791,1124
12791,6721
12791,8823
438,11806
438,13692
438,10959
438,10870
438,464
438,5008
438,13574
438,1744
438,4237
438,7832
438,4805
438,1398
438,2841
438,2994
11806,9493
11806,9343
11806,1825
11806,1838
11806,9551
11806,7559
11806,322
241,5216
241,6667
241,3382
241,8244
241,977
241,5649
241,3830
241,9797
241,318
241,8692
241,12077
241,10344
241,7652
241,171
241,7826
241,11386
241,13750
241,11628
241,11178
241,72
241,13205
241,11484
241,11495
241,3876
241,9927
241,12262
241,9748
241,2519
241,2677
241,7054
241,8549
241,11313
241,9798
241,6507
5216,6667
5216,1925
5216,11223
5216,3294
5216,3883
5216,6882
5216,8160
5216,1143
5216,5607
5216,3876
5216,3267
5216,4236
5216,8549
5216,7144
6667,3294
6667,3883
6667,3008
6667,7532
6667,1143
6667,171
6667,6296
6667,1473
6667,4696
6667,1408
6667,11450
6667,9038
6667,8183
6667,9049
6667,4236
6667,1507
6667,12891
6667,889
6667,966
10097,434
10097,4322
10097,4029
10097,2880
10097,4028
434,13692
434,4322
434,980
434,5636
434,5229
434,4060
434,9647
434,7285
434,8441
434,11162
434,11151
434,5363
434,10384
434,5716
434,6904
434,3566
434,2899
434,6987
5036,8250
5036,12577
5036,8793
5036,7212
5036,10349
5036,1182
5036,10958
5036,1270
5036,4373
5036,13567
8250,12577
12577,7235
12577,11960
12577,8793
12577,10951
12577,3163
12577,40
12577,5521
12577,7212
12577,11650
12577,10349
717,5468
717,8692
717,8260
5468,12949
5468,10497
5468,3318
5468,12125
5468,4726
5468,13640
5468,2259
5468,5824
5468,4133
5468,2581
13722,13378
13722,2879
13722,2973
13378,9883
13378,3992
13378,6979
13378,2879
13378,12853
13378,2935
13378,2973
13378,11403
13378,3112
13378,2865
13378,11091
13378,5674
11970,12008
11970,12299
11970,7287
11970,5815
11970,5200
11970,8099
11970,3635
11970,5622
11970,13522
11970,8963
11970,1809
11970,4811
11970,6434
11970,5269
11970,13512
11970,5766
11970,13791
11970,3922
11970,9192
12008,11694
12008,5768
12008,11587
6817,10751
6817,11528
6817,11561
10751,11528
10751,11561
10751,3670
11528,11561
11528,1814
11528,5291
11528,3420
11528,229
11528,1457
11528,13656
11528,13737
11561,3670
11561,5893
11561,12272
4292,13596
4292,8141
4292,1814
4292,1279
4292,2076
4292,5291
4292,912
4292,7660
4292,5290
13596,8141
13596,1814
8141,1814
8141,115
8141,2172
8141,12720
8141,2295
1814,1279
1814,11216
1814,884
1814,6928
1814,1215
1814,2076
1814,5291
1814,3420
1814,229
1814,941
1814,912
1814,7660
1814,9774
1814,13737
1208,12126
1208,4553
1208,11675
1208,2365
1208,3075
1208,11683
1208,2008
1208,13044
1208,180
1208,7389
1208,13200
1208,3509
1208,226
1208,7191
1208,1456
1208,5974
12126,8996
12126,1799
4440,12708
4440,5302
4440,9003
12708,13111
12708,6145
12708,7938
12708,5302
12708,11085
12708,11736
12708,2479
12708,9003
12708,946
12708,10795
12708,11084
12708,12361
12708,13739
3095,6906
2851,9475
2851,9807
2851,3305
2851,7942
2851,5293
2851,5314
2851,6920
9475,9807
9475,10192
9475,7554
9475,8488
9475,13833
9475,5314
9475,6920
9807,8418
9807,7625
9807,4914
9807,1640
9807,11379
9807,10059
96,6765
96,8526
96,6228
96,10174
6765,8526
6765,13467
6765,6759
6765,6777
6765,5686
6765,6276
6765,2929
6765,5954
6765,5963
6765,12128
6765,7198
6765,5432
6765,11370
6765,8386
6765,9385
6765,6789
5167,12794
5167,7626
5167,11333
5167,8572
5167,13176
5167,6326
12794,11641
12794,8956
12794,1657
12794,7207
12794,10314
12794,9131
9227,11106
11106,1820
11106,6876
11106,9228
11106,1559
11106,7304
11106,1180
427,4410
427,11724
988,3803
988,6498
988,6735
988,796
9779,12792
9779,1816
9779,4591
9779,13630
9779,2838
9779,12112
12792,1816
12792,4591
12792,9531
12792,2838
12792,12112
11747,4204
11747,9583
4204,12226
4204,10212
4204,926
4204,5653
4204,11325
4204,13227
4204,639
4204,6574
4204,6903
4204,7658
4204,13069
4204,6363
4204,8399
4204,6901
4204,8158
4204,5151
4204,9288
4204,3182
4204,9802
9144,10820
9144,12293
9144,13209
9144,11826
10820,11670
10820,4084
10820,10422
10820,6151
10820,13174
10820,8540
10820,9999
10820,6343
10820,12354
10820,4248
10820,12966
10820,2088
10820,6295
10820,262
10820,4725
10820,3736
10820,9401
10820,724
10820,3622
10820,3958
10820,2249
10820,6440
10820,8147
10820,6071
10820,9299
10820,13529
10820,1178
10820,11005
10820,9051
10820,3144
10820,13032
10820,8622
10820,12916
10820,200
10820,7541
10820,6919
10820,11060
10820,2722
10820,1159
10820,5307
10820,1222
10820,13860
10820,8782
10820,12888
10820,6615
10820,11002
10820,10102
10820,3925
10820,13033
10820,13336
10820,346
10820,10998
10820,12968
10820,13065
10820,11144
10820,10196
10820,10863
10820,9446
10820,5645
10820,3259
10820,65
10820,9320
10820,9991
10820,4867
10820,5049
10820,1123
10820,11003
10820,8219
10820,12955
10820,7078
10820,6369
10820,9277
10820,9335
10820,1900
10820,3358
11670,11005
11670,9051
11670,3144
11670,8622
11670,12916
11670,9446
11670,5645
11670,3259
11670,65
11670,6369
11670,9277
7335,12956
7335,13836
12956,13836
12956,5940
12956,13037
12956,9791
12956,13195
13836,5940
13836,7210
13836,6045
13836,12954
13836,13260
13836,3612
13836,13037
13836,9791
13836,10938
13836,1716
13836,9061
13836,13195
13836,3341
13836,3523
13836,13194
4751,3931
4751,998
4751,10399
4751,4109
4751,4152
4751,4732
3931,4880
3931,9276
3931,11389
3931,5681
3931,7468
3931,4072
3931,5998
3931,4109
3931,186
3931,9744
3931,1342
3931,1607
3931,6368
4084,3896
4084,3993
4084,10170
4084,1955
4084,7955
4084,1028
4084,3375
4084,12552
3896,3993
3896,9866
3896,10170
3896,1955
3896,7955
3896,12886
3896,2238
3993,9276
3993,10399
3993,5373
3993,13122
3993,10851
3993,9636
3993,10162
3993,8583
3993,9673
3993,11712
3993,10277
3993,10080
3993,12347
3419,12581
3419,6032
3419,7324
3419,7435
3419,13196
3419,12014
3419,487
3419,8907
3419,1088
3419,29
3419,13817
3419,13461
3419,9048
7626,11333
188,6854
188,6855
188,9105
188,11537
188,4180
188,9761
188,12814
6854,6855
6854,9105
6854,11537
6855,9105
6855,11537
6855,4180
6855,9761
9105,11537
11537,830
11537,4180
11537,9761
7167,10770
7167,6835
7167,3680
7167,9494
7167,2192
7167,3137
7167,10386
7167,549
7167,12742
10770,343
10770,5351
10770,6230
10770,5506
10770,1269
10770,1411
10770,5887
10770,1417
10770,3051
10770,6254
10770,3197
10770,11770
10770,9314
10770,11548
10770,10270
10770,11720
10770,6448
10770,8099
10770,6548
10770,8626
3423,10436
3423,3025
3423,4895
3423,1633
3423,10126
10436,3025
10436,13792
10436,11320
3025,9883
3025,1069
6684,2487
11259,11565
11259,5690
11259,11141
11259,12457
11259,11183
11259,9789
11259,8017
11259,2428
11259,8018
4405,10773
4405,10715
4405,339
4405,6083
4405,8280
4405,9278
4405,5875
4405,1024
4405,7290
10773,1103
10773,158
10773,7139
10773,5875
10773,13542
10773,5435
10773,935
10773,2490
10773,9996
13622,13597
13622,7652
13622,4013
13622,13598
13597,2966
9263,3657
9263,11775
9263,2805
9263,164
9263,11228
9263,5641
9263,10312
3657,11775
3657,10880
3657,12187
3657,2805
3657,2800
3657,164
3657,13411
3657,12536
3657,1144
3657,12483
3657,5866
3657,5641
3657,11304
3657,6032
3657,5856
3657,266
3657,9049
3657,2963
3657,6367
3657,5917
3657,6389
3657,6141
3657,7079
3657,11801
3657,3744
3657,10312
3657,5130
3657,6438
3657,9047
11775,2805
11775,2800
11775,164
11775,11228
11775,5641
11775,11304
11775,6032
11775,10312
11775,9828
758,5676
758,416
758,773
758,6156
758,3656
758,307
758,754
5676,416
5676,773
5676,8590
5676,11140
416,773
8707,12507
518,11059
518,13814
518,963
518,4160
518,6680
518,125
518,8546
518,11374
518,6222
518,3053
518,10508
11059,13814
11059,125
11059,8546
11059,11374
10649,10494
10649,1686
10649,2450
10649,3960
10649,11903
10649,11409
10649,1782
10649,9353
10649,12254
10649,4470
10649,11846
10649,1744
10649,11226
10649,12020
10649,4719
10649,2216
10494,12419
10494,13727
10494,9453
10494,3862
10494,7411
10494,10577
10494,8973
10494,6735
10494,13701
10494,13527
10494,6876
10494,13449
10494,2481
10494,7410
10494,11098
10494,4276
10494,12842
10494,9166
10494,1565
10494,6349
10494,13447
2082,4459
2082,2319
2082,6296
12773,12389
12773,1326
12773,2012
12773,12686
12773,2502
12773,8288
12773,6564
12773,210
12773,12362
12773,9731
12773,8596
12773,6840
12773,9694
12389,1326
12389,11083
12389,2012
12389,12686
12389,2502
12389,8288
12389,1220
12389,6564
12389,210
12389,12362
12389,9092
12389,8596
12389,6840
12389,9694
9306,1628
9306,7563
9306,7052
9306,9740
1925,11223
1925,11565
1925,3294
1925,2258
1925,7841
1925,5607
1925,2529
1925,2854
1925,8117
1925,3876
1925,8437
1925,11139
11223,8692
11223,2307
11223,6697
11223,8721
11223,13395
11223,5601
11223,1856
11223,3919
11223,469
11223,8236
11223,2943
11223,3776
11223,4769
11223,3934
191,478
191,6917
191,5318
191,3670
191,13120
191,11777
191,4948
191,7539
191,9244
191,11749
191,2948
191,5542
191,4010
191,13233
191,7439
293,5372
293,2369
293,3833
293,3983
293,10844
293,1604
293,5091
8776,6156
8776,3656
8776,12534
8776,164
8776,7177
8776,84
8776,8007
8776,1263
8776,6562
8776,10735
6156,3656
6156,2609
6156,13692
6156,8851
6156,754
6156,9867
6156,13400
3656,5176
3656,3668
3656,10993
3656,8463
3656,8851
3656,8508
3656,5180
3656,7686
3656,10542
3656,754
3656,8223
3656,12110
3656,13492
3656,11101
3656,8390
3656,519
3656,13554
3656,5987
3656,5237
3656,13400
12475,11197
12475,320
12475,3520
12475,10480
12475,3164
12475,3862
12475,2258
12475,4007
12475,6733
12475,6927
12475,10929
12475,12077
12475,9434
12475,2586
12475,11198
12475,8607
12475,13573
12475,13534
12475,531
12475,4192
12475,6143
12475,1853
12475,12703
12475,5806
12475,9340
12475,4936
12475,9152
12475,2301
3940,5084
3940,526
3940,9245
3940,10729
3940,4767
3940,7657
3940,3797
3940,4353
3940,12137
3940,11659
3940,9923
3940,4190
3940,2932
3940,5908
3940,2125
3940,5842
3940,6165
3940,7244
3940,7312
3940,11571
3940,12531
3940,13312
3940,6166
3940,3623
3940,6669
3940,7900
3940,8448
3940,11396
3940,12078
3940,5245
3940,12526
3940,8043
3940,11583
3940,2741
3940,3769
3940,1362
3940,4561
3940,3265
3940,1938
5084,1043
5084,3455
5084,3402
5084,2481
5084,13285
5084,4343
5084,9185
5084,6110
5084,7716
5084,8275
8175,1686
8175,9332
8175,2798
1686,2096
1686,8611
1686,9453
1686,11409
1686,1782
1686,9353
1686,429
1686,9938
1686,6522
1686,174
1686,982
1686,1718
1686,1764
1686,2910
1686,10500
1686,8457
1686,7785
1686,2832
1686,7392
1686,10051
1686,7223
1686,660
1686,7748
1686,2216
6759,5208
6759,13505
6759,10173
6759,8790
6759,5928
6759,9181
6759,6554
6759,8235
6759,6237
6759,2102
6759,12156
6759,5924
6759,9194
6759,1887
6759,11547
6759,13532
6759,5562
6759,8754
6759,97
6759,13503
6759,3109
6759,13531
5208,13505
10112,9948
10112,1317
10112,7390
10112,8740
10112,5744
10112,11734
10112,5883
10112,4094
10112,2265
10112,12846
10112,6128
10112,2560
10112,5526
9948,1317
9948,7390
1317,7390
1317,8740
1317,5744
1317,11734
1317,5883
1317,4094
1317,2265
1317,12846
1317,6128
1317,2560
1317,5526
7390,10190
7390,3477
7390,11371
7390,6959
7390,7311
7390,858
7390,1954
7390,2361
7390,3734
7390,12844
7390,9145
7390,8740
7390,1883
7390,7612
7390,4599
7390,934
7390,9623
7390,10655
7390,3170
7390,3794
7390,11119
7390,3217
7390,3959
7390,13099
7390,8873
7390,10650
7390,9260
7390,1730
7390,1706
7390,5747
7390,2560
7390,2075
7390,683
7390,8993
7390,2336
2010,6119
2010,12949
2010,5035
2010,5289
2010,3815
2010,13362
2010,2675
2010,6040
2010,5003
2010,7408
2010,4766
2010,2128
6119,12949
12949,10497
12949,3318
12949,12125
12949,4726
12949,13640
12949,2259
12949,8000
12949,6887
12949,4680
12949,11930
12949,8301
12949,4340
12949,13714
12949,3732
12949,13261
12949,9134
12949,13729
12949,9590
12949,7298
12949,13730
12949,12121
12949,6944
12949,11211
12949,12933
12949,12092
12949,12938
12949,7816
12949,12120
12949,13039
12949,6768
12949,836
12949,2729
12949,3856
12949,5593
12949,2084
12949,10284
12949,13677
10497,3318
10497,12125
10497,4726
10497,13640
10497,2259
10497,11882
10497,5858
10497,5824
10497,4133
10497,2581
10497,13193
10497,12996
10497,4631
10497,2184
10497,5556
3318,12125
3318,4726
3318,13640
3318,2259
3318,11882
3318,3511
3318,4557
3318,5858
3318,13629
3318,9332
3318,5824
3318,4133
3318,2581
3318,13193
3318,12996
3318,11544
3318,7962
3318,3433
3318,4631
3318,10496
3318,2184
3318,5556
12125,4726
12125,13640
12125,2259
4726,13640
4726,2259
13640,2259
13640,4133
13640,13193
13640,12996
13640,4631
13640,10496
13640,2184
13640,5556
2259,13193
2259,10496
11740,4459
11740,8598
11740,3960
11740,3407
11740,8970
11740,6070
11740,618
11740,12377
11740,9787
11740,11434
11740,12580
11740,576
11740,10129
11740,5843
11740,13375
11740,1515
11740,11161
11740,13506
4459,8978
4459,8970
4459,70
4459,4018
4459,1632
4459,10460
4459,2319
4459,4358
4459,5003
4459,12897
4459,965
4459,7556
4408,13042
4408,3830
4408,5318
4408,648
4408,10325
4408,8548
4408,11777
4408,4693
4408,7869
13042,8323
13042,3830
13042,648
13042,4314
13042,10325
13042,11067
13042,3045
13042,5606
13042,9157
13042,4693
13042,4121
13042,9591
13042,10147
13042,7277
13042,7833
13042,10442
13042,13175
10311,320
10311,13236
10311,9554
10311,10960
10311,11765
10311,7120
10311,7724
10311,9825
10311,7112
8837,1756
8837,1757
8837,474
